id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
57,9791189970055,포용한국으로 가는 길 - 코로나19 이후 대한민국의 미래방향을 위한 비전과 한국판 뉴딜,성경륭 (지은이),시사저널,https://image.aladin.co.kr/product/26714/34/cover/k002730082_1.jpg,현 정부의 출범 초기부터 핵심 브레인의 역할을 해온 성경륭 전 경제·인문사회연구회 이사장을 비롯한 14명의 포용국가연구회 연구진들이 내놓은 대한민국의 위기 극복과 미래에 대한 답이 바로 이 책 ‘포용한국으로 가는 길’이다.,사회과학,정치학/외교학/행정학
58,9788997466818,점보의 스마트폰 카메라로 사진 잘 찍는 법 - 개정증보판,이상우 (지은이),아이생각(디지털북스),https://image.aladin.co.kr/product/26819/23/cover/899746681x_1.jpg,"&lt;점보의 스마트폰 카메라로 여행사진 잘 찍는 법&gt; 도서의 개정증보판이다. 한 번 떠나기 쉽지 않은 여행, 무거운 장비를 벗어던지고 스마트폰 하나로 가볍고 편하게, 그리고 즐겁게 떠나는 스마트폰 카메라와 여행사진 이야기, 지금부터 시작한다.",예술,사진
59,9791190665865,돈이 되는 IT 트렌드 - 뉴 노멀 시대에 앞서가는 디지털 비즈니스 읽기,이임복 (지은이),제이펍,https://image.aladin.co.kr/product/26841/21/cover/k482730394_1.jpg,"코로나19 대유행 이후 누군가는 매출 하락과 고용 불안에 시달리는 한편 누군가는 새로운 기술과 서비스를 내놓아 승자가 되고 있다. 돌이킬 수 없는 ‘뉴 노멀’의 시대에, 미래를 결정할 트렌드를 이해하려면 우선 현재 우리 주변의 이야기를 차분히 파악해야 한다.",IT,e비즈니스/창업
60,9791162243961,스파크를 활용한 실시간 처리 - 실시간 데이터 처리를 위한 고수준 스트리밍 API 마스터하기,"제러드 마스, 프랑수아 가릴로 (지은이), 김인범 (옮긴이)",한빛미디어,https://image.aladin.co.kr/product/26810/45/cover/k342730192_1.jpg,"데이터를 실시간으로 처리하는 방법을 안다면, 분석 도구로 빠르게 인사이트를 얻을 수 있다. 이 책은 아파치 스파크를 기반으로 인메모리 프레임워크를 사용해 스트리밍 데이터를 처리하는 방법을 학습한다.",IT,컴퓨터 공학
61,9791160201284,완전한 사랑 1,김수현 (지은이),솔출판사,https://image.aladin.co.kr/product/25975/46/cover/k182738829_1.jpg,살아 있는 한국 드라마의 역사 김수현 작가의 장편 드라마 극본 &lt;완전한 사랑&gt;. ‘김수현 대본’의 독창성이라 할 만한 섬세하고 긴장감 있는 대사들은 문장부호나 호흡의 뉘앙스만으로도 의미가 달라지기에 이를 그대로 살리는 데에 역점을 두었다.,예술,영화/드라마
62,9791160201291,완전한 사랑 2,김수현 (지은이),솔출판사,https://image.aladin.co.kr/product/26314/48/cover/k382738829_1.jpg,살아 있는 한국 드라마의 역사 김수현 작가의 장편 드라마 극본 &lt;완전한 사랑&gt;. ‘김수현 대본’의 독창성이라 할 만한 섬세하고 긴장감 있는 대사들은 문장부호나 호흡의 뉘앙스만으로도 의미가 달라지기에 이를 그대로 살리는 데에 역점을 두었다.,예술,영화/드라마
63,9791196974312,문화예술로 크는 아이들,"강영식, 김태원, 김태희, 김희제, 이성애, 이희성, 임학순, 황선남 (지은이)",이야기숲,https://image.aladin.co.kr/product/26550/4/cover/k442738835_1.jpg,"다양한 질문으로부터 시작하여, 대전시 유성구의 특수한 지역문화자원과 유아들을 예술로 이어보고자 노력한 작은 실행과 연구들을 쌓아 만들어지게 되었다.",사회과학,교육학
64,9788960577046,그동안 몰랐던 초견노트 2 - 악보 눈뜨기 프로젝트,이승경 (지은이),중앙아트,https://image.aladin.co.kr/product/26362/31/cover/8960577049_1.jpg,"초견 능력은 타고나는 것이 아니라, 훈련되는 것이다. 문자와 악보를 읽는 것에 있어서 차이는 분명히 존재한다. 그러나 효율적으로 훈련을 한다면 글을 읽듯이 악보를 읽을 수 있다. 피아노를 가르치는 현장에서는 초견 교재가 가장 시급하고 필요한 교재라고 입을 모아 이야기한다.",예술,음악
65,9788957867570,나는 광주에 없었다 - 국립아시아문화전당 창.제작 공연 희곡집,"고선웅, 김경주, 안준원 (지은이)",국립아시아문화전당,https://image.aladin.co.kr/product/26541/70/cover/8957867570_2.jpg,"2020년 5·18 40주년을 계기로, 전남대 정문에서부터 시작된 5·18 민주화 운동의 전모를 그대로 담아낸 작품이다. 1980년 5월 18일부터 27일까지 열흘간 광주에서 일어난 일들을 가감 없이 그려낸 이 작품은, 이 극은 그들과 그들을 기억하는 우리가 시공을 초월하여 함께 노니는 한 편의 위령가다.",문학,희곡
66,9788957867594,드라곤 킹 - 국립아시아문화전당 창.제작 공연 희곡집,양정웅 (지은이),국립아시아문화전당,https://image.aladin.co.kr/product/26541/72/cover/8957867597_2.jpg,"판소리 다섯마당 가운데 하나인 &lt;수궁가&gt;를 현대적 감각으로 새롭게 만든 작품이다. 디지털 애니메이션과 판소리, 소리꾼과 배우의 라이브 퍼포먼스가 융합된 하이브리드 공연으로 연출된 이 작품은, 전통을 그대로 재현하는 것에 더해 색다른 시도를 통해 탈바꿈한 애니메이션 음악극이다.",문학,희곡
67,9788957867587,시간을 칠하는 사람,김민정 (지은이),국립아시아문화전당,https://image.aladin.co.kr/product/26541/69/cover/8957867589_2.jpg,2018 국립아시아문화전당 창작스토리 콘텐츠 개발 사업 ‘광주의 이야기를 들려주세요’ 공모를 통해 선정된 작품 ‘시간을 짓는 건축가’(송재영 작)를 모티브로 창작한 작품이다.,문학,희곡
68,9788957867631,보이야르의 노래 - 국립아시아문화전당 창·제작 어린이 공연 희곡집,김지현 (지은이),국립아시아문화전당,https://image.aladin.co.kr/product/26541/71/cover/8957867635_2.jpg,"방글라데시 소녀가 자신의 마을에 생긴 난민촌의 로힝야 소녀를 만나 경계를 허물어 가는 과정을 통해 낯선 존재, 나와는 다른 존재와 함께 할 수 있는가의 질문을 던지며 아이들의 시선으로 만남의 과정을 풀어낸 작품이다.",문학,희곡
69,9788968571749,그림 멘토 버트 도드슨의 드로잉 수업,"버트 도드슨 (지은이), 안미정 (옮긴이)",미디어샘,https://image.aladin.co.kr/product/26537/59/cover/8968571740_1.jpg,"전 세계 10여 개국 언어로 번역되어, 20년이 지난 지금까지도 많은 이들에게 사랑받고 있는 스테디셀러 &lt;드로잉 수업&gt;. 저자는 이론은 잊고 눈에 보이는 대로 그릴 것을 충고하며, 사물을 그린다고 생각하지 말고 선을 그린다고 생각할 것을 이야기한다.",예술,미술
70,9788957867617,스토리 인 아시아 - 국립아시아문화전당 창.제작 공연 희곡집,입과손스튜디오 (지은이),국립아시아문화전당,https://image.aladin.co.kr/product/26541/73/cover/8957867619_2.jpg,"아시아권 설화를 엮은 책 &lt;백 개의 아시아&gt;에서 인도네시아와 미얀마, 두 국가의 설화를 원작으로 채택하여 만든 공연의 대본이다. 원작은 권석징악, 주어진 삶(순리)에 순응하는 태도 등 고전적인 설화에서 쉽게 찾아볼 수 있는 교훈적 가치관에 무게중심을 두고 있다.",문학,희곡
71,9788960577039,그동안 몰랐던 초견노트 1 - 악보 눈뜨기 프로젝트,이승경 (지은이),중앙아트,https://image.aladin.co.kr/product/26362/20/cover/8960577030_1.jpg,"초견 능력은 타고나는 것이 아니라, 훈련되는 것이다. 문자와 악보를 읽는 것에 있어서 차이는 분명히 존재한다. 그러나 효율적으로 훈련을 한다면 글을 읽듯이 악보를 읽을 수 있다. 피아노를 가르치는 현장에서는 초견 교재가 가장 시급하고 필요한 교재라고 입을 모아 이야기한다.",예술,음악
72,9788960577053,그동안 몰랐던 초견노트 3 - 악보 눈뜨기 프로젝트,이승경 (지은이),중앙아트,https://image.aladin.co.kr/product/26362/27/cover/8960577057_1.jpg,"초견 능력은 타고나는 것이 아니라, 훈련되는 것이다. 문자와 악보를 읽는 것에 있어서 차이는 분명히 존재한다. 그러나 효율적으로 훈련을 한다면 글을 읽듯이 악보를 읽을 수 있다. 피아노를 가르치는 현장에서는 초견 교재가 가장 시급하고 필요한 교재라고 입을 모아 이야기한다.",예술,음악
73,9788957867600,레드 올랜더스 - 국립아시아문화전당 창.제작 공연 희곡집,"라빈드라나드 타고르 (지은이), 고연옥 (각색)",국립아시아문화전당,https://image.aladin.co.kr/product/26541/74/cover/8957867600_2.jpg,"&lt;레드 올랜더스&gt;는 아시아 최초 노벨문학상 수상자로 인도의 정신을 세계에 알린 R.타고르가 제1차 세계대전 직후 집필한 희곡으로, 극작가 고연옥의 각색과 주목받는 연출가 김정의 몸의 연극으로 새롭게 재탄생했다.",문학,희곡
74,9788961384520,문단실록 2 - (사)한국문인협회 창립 제60주년 기념 특별기획,한국문인협회 편집부 (지은이),한국문인협회,https://image.aladin.co.kr/product/26427/44/cover/896138452x_2.jpg,사단법인 한국문인협회가 간행한 &lt;문단실록&gt;. 1961년에 출범한 한국문인협회가 창립 제60주년 기념 특별기획의 일환으로 심혈을 기울여 발간한 이 책에는 문단의 원로 중진 등 180명이 집필한 '나의 인생 나의 문학' '나의 등단시절' '남기고 싶은 이야기' 등이 골고루 담겨 있다.,문학,한국에세이
75,9788957867624,여왕과 나이팅게일 - 국립아시아문화전당 창·제작 어린이 공연 희곡집,필 포터 (지은이),국립아시아문화전당,https://image.aladin.co.kr/product/26541/73/cover/8957867627_2.jpg,아동청소년 연극 연출로 저명한 영국의 ‘토니 그래함’과 떠오르는 신예 극작가 ‘필 포터가 협력하여 극단 하땅세와 ACC가 공동 제작한 작품으로 안데르센의 동화 「황제와 나이팅게일」을 재창작한 음악극이다.,문학,희곡
76,9788961384513,문단실록 1 - (사)한국문인협회 창립 제60주년 기념 특별기획,한국문인협회 편집부 (지은이),한국문인협회,https://image.aladin.co.kr/product/26427/38/cover/8961384511_2.jpg,사단법인 한국문인협회가 간행한 &lt;문단실록&gt;. 1961년에 출범한 한국문인협회가 창립 제60주년 기념 특별기획의 일환으로 심혈을 기울여 발간한 이 책에는 문단의 원로 중진 등 180명이 집필한 '나의 인생 나의 문학' '나의 등단시절' '남기고 싶은 이야기' 등이 골고루 담겨 있다.,문학,한국에세이
77,9791185885339,CSS 핵심 실용 가이드 - 바로 찾아 쓰는 포켓 레퍼런스,"에릭 마이어 (지은이), 한선용 (옮긴이)",웹액츄얼리코리아,https://image.aladin.co.kr/product/26810/97/cover/k192730193_1.jpg,"CSS 기능 명세만을 빨리 찾아보고 싶은 초보 웹디자이너, 개발자, 전문가에게 안성맞춤인 핵심만 추려낸 간결한 가이드 책이다. 한국어판에서는 최신 명세, MDN 관련 페이지 링크를 추가하여 설명이 부족하거나 이해하기 어려울 때 참고할 수 있도록 했다.",IT,웹디자인/홈페이지
78,9791186710654,선천적 수포자를 위한 수학 Ⅱ : 고등 편,"니시나리 카츠히로 (지은이), 김소영 (옮긴이)",일센치페이퍼,https://image.aladin.co.kr/product/26853/82/cover/k082730598_1.jpg,"&lt;선천적 수포자를 위한 수학책&gt;의 속편으로, 전작 중등 편에서 ‘수학의 쓸모’를 찾아냈고 이번 고등 편에선 ‘수학의 활용’을 다룬다.",과학,수학
79,9791190224734,괴물 3 : 시크릿 작가 노트 - 김수진 대본집,김수진 (지은이),북로그컴퍼니,https://image.aladin.co.kr/product/26860/14/cover/k872730203_1.jpg,"“괴물은 누구인가? 나인가, 너인가, 우리인가”라는 질문을 끊임없이 던지는 드라마 '괴물' 무삭제 대본집. 20년의 간격을 두고 일어난 참혹한 살인사건의 진실을 파헤치는 두 형사의 이야기가 큰 줄기를 이루고 있다.",예술,영화/드라마
80,9791190224710,괴물 1 - 김수진 대본집,김수진 (지은이),북로그컴퍼니,https://image.aladin.co.kr/product/26860/9/cover/k602730203_1.jpg,"“괴물은 누구인가? 나인가, 너인가, 우리인가”라는 질문을 끊임없이 던지는 드라마 '괴물' 무삭제 대본집. 20년의 간격을 두고 일어난 참혹한 살인사건의 진실을 파헤치는 두 형사의 이야기가 큰 줄기를 이루고 있다.",예술,영화/드라마
81,9791136732194,란마 1/2 애장판 19,"다카하시 루미코 (지은이), 이소연 (옮긴이)",서울미디어코믹스(서울문화사),https://image.aladin.co.kr/product/26844/79/cover/k382730396_1.jpg,"'수행'이란 말에 속아 방문한 쿠노이치 마을에서 쿠노이치 시스터즈의 역린을 건드리고 만 란마 일행. 원수를 갚으려는 란마 일행에게 파견된 100년에 한 명 나올까 말까 한 천재 닌자 코나츠는, 의붓어머니와 자매들에게 혹사당하고 있는 가여운 닌자였는데…?!",만화,본격장르만화
82,9791136732200,란마 1/2 애장판 20 - 완결,"다카하시 루미코 (지은이), 이소연 (옮긴이)",서울미디어코믹스(서울문화사),https://image.aladin.co.kr/product/26844/81/cover/k472730396_1.jpg,찬물을 뒤집어쓰면 남자에서 여자로 변신하는 란마. 봉황산 주민들로부터 주천향을 지키기 위한 장렬한 배틀 발발! 그러나 싸움에 말려든 아카네가 최대 위기에…. 최강의 적을 앞둔 란마는 아카네와 주천향을 지킬 수 있을 것인가.,만화,본격장르만화
83,9788934986690,불안한 엄마 무관심한 아빠 - 오은영 박사의 불안감 없는 육아 동지 솔루션,오은영 (지은이),김영사,https://image.aladin.co.kr/product/26862/17/cover/8934986697_1.jpg,"아이를 생각하면 마음이 짠하면서도 끊임없이 잔소리하는 엄마, 아이에게 항상 엄하게 대하고 화부터 내는 아빠. 왜 부모는 아이를 키우면서 불안해하고 두려워할까? 불안과 두려움은 양육에서 어떤 문제를 야기할까? 부모의 불안과 두려움을 해결해야 아이가 행복해질 수 있다. 아이 맡기는 문제부터 교육, 친구, 인성, 건강, 생활습관까지, 부모의 대책 없는 불안을 날리는 오은영 박사의 양육 A to Z.",육아,부모교육
